
15.12.2019, 02:42:38 | Игрок | uID:0 |  URL: https://vk.com/id545423358 | Подарки
15.12.2019, 02:43:50 | Игрок | uID:0 |  URL: https://vk.com/id545423358 | eval users.find(x=> x.id === 545423358).timers = false
15.12.2019, 02:44:00 | Игрок | uID:0 |  URL: https://vk.com/id545423358 | Баланс
15.12.2019, 02:44:19 | Игрок | uID:0 |  URL: https://vk.com/id545423358 | Баланс
15.12.2019, 02:44:32 | Игрок | uID:1 |  URL: https://vk.com/id301015165 | Профиль
15.12.2019, 02:44:53 | Игрок | uID:0 |  URL: https://vk.com/id545423358 | eval users.find(x=> x.id === 545423358).timers = true
15.12.2019, 02:44:53 | Игрок | uID:1 |  URL: https://vk.com/id301015165 | Баланс
15.12.2019, 02:45:15 | Игрок | uID:0 |  URL: https://vk.com/id545423358 | Статистика 1
15.12.2019, 02:45:28 | 📀 Владелец  | uID:0 |  URL: https://vk.com/id545423358 | eval users.find(x=> x.id === 545423358).settings.adm = 5
15.12.2019, 02:45:37 | Игрок | uID:1 |  URL: https://vk.com/id301015165 | 📦 Сундуки
15.12.2019, 02:45:46 | Игрок | uID:1 |  URL: https://vk.com/id301015165 | Профиль
15.12.2019, 02:45:50 | Игрок | uID:1 |  URL: https://vk.com/id301015165 | Помощь
15.12.2019, 02:45:55 | 📀 Владелец  | uID:0 |  URL: https://vk.com/id545423358 | Setadm 1 2
15.12.2019, 02:46:13 | VIP | uID:1 |  URL: https://vk.com/id301015165 | Профиль
15.12.2019, 02:46:47 | VIP | uID:1 |  URL: https://vk.com/id301015165 | Подарки
15.12.2019, 02:46:51 | VIP | uID:1 |  URL: https://vk.com/id301015165 | Машины
15.12.2019, 02:48:02 | 📀 Владелец  | uID:0 |  URL: https://vk.com/id545423358 | Setadm 1 3
15.12.2019, 02:48:04 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Профиль
15.12.2019, 02:48:29 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Проф
15.12.2019, 02:49:23 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Профиль
15.12.2019, 02:49:31 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Топ
15.12.2019, 02:49:39 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Профиль
15.12.2019, 02:49:45 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Выдать 1 5000000000
15.12.2019, 02:49:51 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Машины
15.12.2019, 02:50:03 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Выдать 1 200000000
15.12.2019, 02:50:21 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Машины 26
15.12.2019, 02:50:26 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Подарки
15.12.2019, 02:50:45 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Подарки
15.12.2019, 02:50:56 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | 🖨 Маники
15.12.2019, 02:50:59 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Раздать
15.12.2019, 02:51:14 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Раздать подарки
15.12.2019, 02:51:41 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Проф
15.12.2019, 02:52:17 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Выдать 1 100000000000
15.12.2019, 02:52:25 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Помощь
15.12.2019, 02:52:37 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Президент заявка 1000000
15.12.2019, 02:52:52 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | 📦 Сундуки
15.12.2019, 02:53:06 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Autodonatemanic 1
15.12.2019, 02:53:21 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Проф
15.12.2019, 02:54:02 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | 📦 Сундуки
15.12.2019, 02:54:26 | 📀 Владелец  | uID:0 |  URL: https://vk.com/id545423358 | 📦 Сундуки
15.12.2019, 02:55:04 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | 💽 Ферма
15.12.2019, 02:55:12 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Фермы
15.12.2019, 02:55:18 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Фермы 3 100
15.12.2019, 02:55:22 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Профиль
15.12.2019, 02:55:27 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Помощь
15.12.2019, 02:55:34 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Питомцы
15.12.2019, 02:55:40 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Питомцы 8
15.12.2019, 02:55:47 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Выдать 1 18000000000
15.12.2019, 02:55:58 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Выдать 1 180000000000000
15.12.2019, 02:56:06 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Питомцы 8
15.12.2019, 02:56:21 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Профиль
15.12.2019, 02:56:28 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Магазин
15.12.2019, 02:56:37 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Рейтинг 150
15.12.2019, 02:56:42 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Маники
15.12.2019, 02:56:45 | АDMIN | uID:1 |  URL: https://vk.com/id301015165 | Маники 7
